Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,MA_200,RSI,MACD,BB_High,BB_Low,BB_Width,Volume_24h,ADL,Aroon_Up,Aroon_Down,ADX,ATR,AO,BOP,Bull_Power,Bear_Power,CMF,Chaikin_Osc,Stoch_Osc,CCI,Vortex_Plus,Vortex_Minus
2014-09-09,170.72000122070312,171.5,170.5919952392578,170.8000030517578,170.8000030517578,0,172.17620086669922,172.78407989501954,171.3359747314453,38.48529009707447,-0.22463073031701697,173.49332496110014,170.35167625960298,0.0183937274318733,0.0,0.0,80.0,96.0,15.569251337241312,1.0974298708535657,-0.6176723255830439,0.08810728149629456,-1.284079895019545,-2.1920846557617324,,0.0,31.68707401331146,-93.09934399246868,0.7045496881833644,0.7559052806349721
2014-09-10,171.07000732421875,172.36700439453125,171.07000732421875,171.05999755859375,171.05999755859375,0,172.0593002319336,172.7228598022461,171.3526247406006,41.06593300760694,-0.2773910203548269,173.4978623988769,170.26733840678716,0.018885327009215976,0.0,0.0,76.0,92.0,15.224510270903535,1.1309706902764136,-0.8201324462890511,-0.00771764705882353,-0.3558554077148415,-1.6528524780273415,,0.0,37.36878609632801,-37.672058708825894,0.7182677775663486,0.7539170571187476
2014-09-11,173.0800018310547,174.08999633789062,172.77200317382812,173.05499267578125,173.05499267578125,0,172.1498001098633,172.68901977539062,171.37929473876954,56.237058154023686,-0.1564213690662939,173.61446256951422,170.36863679572014,0.01875603658471235,0.0,0.0,72.0,88.0,14.857013197604703,1.2666155537778752,-0.6206184835994861,-0.018975178290265814,1.4009765625000057,0.08298339843750568,,0.0,78.16443471542621,128.78356352380445,0.7664865302701341,0.6444524857237944
2014-09-12,173.97300720214844,174.33200073242188,173.83799743652344,174.0399932861328,174.0399932861328,0,172.35390014648436,172.66435974121094,171.41879470825197,61.50600385309133,0.018713550222713593,173.9296211855773,170.35527719088756,0.020537486397240273,0.0,0.0,100.0,84.0,14.693385735715708,1.2673578754109287,-0.1453715604894228,0.1355984555984556,1.6676409912109307,1.1736376953124932,,0.0,94.13874425727413,182.19142831643418,0.7617875749404404,0.6142899248125381
2014-09-15,174.50900268554688,174.51499938964844,173.8280029296875,174.49000549316406,174.49000549316406,0,172.5249008178711,172.65091979980468,171.44933471679687,63.65873471310166,0.19161266817278033,174.31047876094885,170.30181982303554,0.022973573337817084,0.0,0.0,100.0,80.0,14.678992483986008,1.2259034885930722,0.6556361478917836,-0.027652533149723473,1.8640795898437545,1.177083129882817,,0.0,99.51609043613901,171.5191372622253,0.7747423604078895,0.6022503094175449
2014-09-16,173.8459930419922,174.18099975585938,173.05999755859375,173.85800170898438,173.85800170898438,0,172.57590026855468,172.6398797607422,171.47076469421387,58.694269125998815,0.27447506363304797,174.50355370262176,170.33704535743684,0.023965007674246218,0.0,0.0,96.0,76.0,13.925280931741229,1.2404823775914464,1.1647126590504513,0.010712438406882095,1.5411199951171852,0.4201177978515602,,0.0,87.2797960371411,107.16018332235363,0.7330620029981632,0.621934156150238
2014-09-17,174.26400756835938,175.7169952392578,174.2169952392578,174.25799560546875,174.25799560546875,0,172.67149963378907,172.64713958740234,171.49640464782715,60.77900700006593,0.3681761679025328,174.71163489116265,170.44876397358343,0.02446298606137209,0.0,0.0,92.0,72.0,14.342795909391723,1.28466174564016,1.7761753755457335,-0.004007975260416667,3.0698556518554767,1.5698556518554767,,0.0,77.08493602417637,161.04348086726512,0.8069756291497229,0.5432055105787686
2014-09-18,176.47999572753906,178.3489990234375,176.2100067138672,176.55099487304688,176.55099487304688,0,173.06659851074218,172.69393951416015,171.53998962402343,70.09648900130523,0.6203102946680303,175.53263559216694,170.0720625889854,0.03092915453185687,0.0,0.0,100.0,68.0,16.05669644435178,1.4851147222350591,2.4228612114401358,0.03319280073619107,5.655059509277351,3.516067199707038,,0.0,80.01994038232631,252.58291353836262,0.8252389236991048,0.470922064372057
2014-09-19,178.6999969482422,180.64999389648438,177.55999755859375,178.822998046875,178.822998046875,0,173.74639892578125,172.80067962646484,171.58827461242674,76.14389599791211,0.992024632414541,176.90077066825526,169.37222737861973,0.0421005316534402,0.0,0.0,100.0,64.0,18.436143001646535,1.6718207437495192,3.237095956241376,0.039806227963615895,7.8493142700195335,4.7593179321289085,,0.0,83.83187767029096,274.1934592152671,0.8531625252611342,0.44515709808555926
2014-09-22,177.6750030517578,178.30999755859375,177.6750030517578,177.77699279785156,177.77699279785156,0,174.47119750976563,172.88561950683595,171.6355595397949,69.20494592017855,1.1885066762264387,177.65727760940288,169.1531197294643,0.0478360992955291,0.0,0.0,96.0,60.0,20.64562909056309,1.63440461884721,3.8580749960506466,0.16061516280187432,5.424378051757799,4.789383544921861,,0.0,74.5751840509023,179.28403356633817,0.837055657555323,0.551315796999491
2014-09-23,177.96499633789062,178.2689971923828,176.63699340820312,178.031005859375,178.031005859375,0,175.19429779052734,172.97683959960938,171.68623458862305,69.92177842687833,1.3491645140213677,178.36027605694287,169.0102226002837,0.0525192418675918,0.0,0.0,92.0,56.00000000000001,21.784140907964847,1.6342331306566726,4.483236200669239,0.04044691692767986,5.292157592773435,3.6601538085937477,,0.0,76.82308967856584,140.33187556894234,0.8332109123523234,0.5442391985494087
2014-09-24,177.94700622558594,178.39500427246094,177.6219940185547,177.8769989013672,177.8769989013672,0,175.8759979248047,173.04873962402343,171.74045959472656,68.87497021379143,1.4473754898427558,178.93019874422188,169.0050994125164,0.055797542082486815,0.0,0.0,88.0,52.0,22.891451824685568,1.5727172108887852,4.9218309739056565,-0.09056454796683774,5.346264648437511,4.573254394531261,,0.0,75.46019477257629,128.0597565389627,0.9061464416234546,0.5295851873050916
2014-09-25,178.48500061035156,178.48500061035156,177.27999877929688,178.38400268554688,178.38400268554688,0,176.40889892578124,173.13315979003906,171.77864959716797,70.44374157443288,1.5482718498101065,179.5213274169474,169.0373716186971,0.05877183850802631,0.0,0.0,84.0,48.0,23.61245330729792,1.5464518266149212,4.847959765265955,-0.08381557787035747,5.351840820312503,4.146838989257816,,0.0,79.94695877151761,112.34429115498183,0.9480402577214296,0.5127822073888914
2014-09-26,177.33999633789062,178.08700561523438,177.15199279785156,177.35899353027344,177.35899353027344,0,176.7407989501953,173.22027954101563,171.81239959716797,63.47789911217815,1.5279104687392362,179.8433737585806,169.25132533809906,0.05972095471253105,0.0,0.0,80.0,44.0,24.16349656421978,1.5239916881206634,4.366404589484716,0.0203175742937807,4.866726074218747,3.931713256835934,,0.0,67.27976928246665,84.65643812253286,1.021398050738892,0.48562101037127997
2014-09-29,177.6300048828125,178.14599609375,177.33999633789062,177.66200256347656,177.66200256347656,0,177.05799865722656,173.31031951904296,171.8513796234131,64.59254883561553,1.5187173954065827,180.18821170735475,169.39468776774288,0.0607531367646015,0.0,0.0,76.0,40.0,24.705351514051603,1.472706550102,4.13494505040785,0.03969936768770588,4.835676574707037,4.029676818847662,,0.0,68.81006762934152,79.40441063943801,0.9816386037818848,0.5175553280979864
2014-09-30,177.6750030517578,178.07200622558594,177.36599731445312,177.63099670410156,177.63099670410156,0,177.43529815673827,173.400439453125,171.88801963806154,64.3760379255118,1.4917341224418976,180.49536240357355,169.5158360217194,0.061810869643116946,0.0,0.0,72.0,36.0,25.208502538895438,1.4179424330327723,4.0094845491297235,-0.06233115044630314,4.671566772460949,3.9655578613281364,,0.0,61.678081395799275,70.10347152745132,0.973387694211152,0.5507405672505836
2014-10-01,177.7100067138672,178.11599731445312,177.17799377441406,177.7760009765625,177.7760009765625,0,177.78709869384767,173.49295959472656,171.92336463928223,64.96745085157251,1.4651608548460615,180.78734825338336,169.67125007425335,0.06252867720089801,0.0,0.0,68.0,32.0,25.466516694530444,1.3836610835332215,3.739669126622829,0.07035609129211198,4.623037719726568,3.6850341796875057,,0.0,62.134462363645866,63.14782726336734,0.9627097181769816,0.6257374695546489
2014-10-02,176.41200256347656,176.61199951171875,174.41799926757812,176.50999450683594,176.50999450683594,0,177.78299865722656,173.56387939453126,171.95132957458497,56.19560915148186,1.3266523843030598,180.87314046953168,169.97645669843706,0.06173408934457026,0.0,0.0,64.0,28.000000000000004,23.981735743512264,1.5246854139225896,3.130874992819372,0.0446635972904177,3.0481201171874943,0.8541198730468693,,0.0,45.454527178349,11.489487141899572,0.8376307778316174,0.7151983404085432
2014-10-03,175.3000030517578,175.88999938964844,174.96400451660156,175.3249969482422,175.3249969482422,0,177.43319854736328,173.61233947753905,171.96720458984376,49.46357002730363,1.1084860863624328,180.81146387243308,170.36813360071147,0.05956555228005844,0.0,0.0,60.0,24.0,22.603010574709668,1.5262071693734316,2.571213800766884,0.026991398345582177,2.2776599121093852,1.3516650390625102,,0.0,29.84190359013948,-6.4789020784262625,0.8406714523340886,0.7365352390764212
2014-10-06,175.22900390625,175.30299377441406,174.55099487304688,175.2570037841797,175.2570037841797,0,177.1811996459961,173.6616995239258,171.97572463989258,49.10010789193071,0.9195017989753183,180.51043544871197,171.14196170704975,0.05345563109819588,0.0,0.0,56.00000000000001,20.0,21.616781760131406,1.4724782340749945,1.8970723769244273,0.037233934622486455,1.6412942504882722,0.8892953491210847,,0.0,16.166776962615604,-27.624731262128677,0.8629115866170816,0.7517284270209179
2014-10-07,175.00999450683594,175.1300048828125,173.8280029296875,174.98800659179688,174.98800659179688,0,176.87689971923828,173.70279968261718,171.98552467346192,47.60959618210141,0.7395000678810959,180.14104223802624,171.93015527173938,0.046922569873264534,0.0,0.0,52.0,16.0,21.191417542896136,1.4693727069619367,1.1635728723862542,-0.016887774235889743,1.427205200195317,0.12520324707031705,,0.0,17.003887395266236,-51.82706378664708,0.791001073520053,0.8259682572334038
2014-10-08,173.8800048828125,174.26800537109375,173.43800354003906,173.85699462890625,173.85699462890625,0,176.4748992919922,173.72033966064453,171.98330963134765,41.85628621673608,0.49982254285723116,179.74957451577976,172.6013227010171,0.04111569873861238,0.0,0.0,48.0,12.0,21.048845173257217,1.4751320173044993,0.35411278219785913,-0.027723136317676256,0.5476657104492233,-0.2823361206054642,,0.0,5.809645717187318,-91.90117781692332,0.711643413051444,0.9815528438135976
2014-10-09,174.8000030517578,174.99099731445312,174.0290069580078,174.73399353027344,174.73399353027344,0,176.10989837646486,173.73741943359374,171.98401458740236,47.18583260435195,0.376305049083129,179.6081738102059,172.91062349204017,0.03832997908907373,0.0,0.0,44.0,8.0,20.259246195442795,1.4507656364646688,0.08245167451744351,-0.06861765405662622,1.2535778808593818,0.2915875244140693,,0.0,25.67843753779175,-67.89423750088328,0.6690252421138795,1.1110187656565302
2014-10-10,173.8300018310547,173.9669952392578,172.7270050048828,173.77999877929688,173.77999877929688,0,175.7519989013672,173.74119934082032,171.9908995819092,42.61037577309044,0.19914156187073218,179.63135857173086,172.86143927983164,0.03895683818307025,0.0,0.0,40.0,4.0,20.36317276984627,1.490495842816523,-0.3588576372931982,-0.04032535932270132,0.2257958984374966,-1.0141943359375034,,0.0,18.287505697537604,-110.1024217619676,0.6028819807462968,1.0237817764434682
2014-10-13,172.72000122070312,172.98699951171875,172.26300048828125,172.7310028076172,172.7310028076172,0,175.25889892578124,173.74379943847657,171.99386459350586,38.22159249020406,-0.0256117499182551,179.80284576435434,172.51405181865346,0.04219736947755081,0.0,0.0,36.0,0.0,20.725822645567472,1.4923888748307446,-0.8280359155991448,0.015195582532456585,-0.7567999267578216,-1.4807989501953216,,0.0,7.521734332274717,-134.0632420176624,0.5889339124295262,1.0316200352700782
2014-10-14,172.0229949951172,172.46200561523438,169.9340057373047,171.97999572753906,171.97999572753906,0,174.693798828125,173.72479949951173,171.99848457336427,35.40965680275653,-0.26131805186835777,180.02432662721574,172.10477035764754,0.04604928751198969,0.0,0.0,32.0,100.0,22.152359920207314,1.5855751745080127,-1.4522652569939112,-0.01700920476837181,-1.2627938842773574,-3.790793762207045,,0.0,23.926923365179746,-165.5911081697042,0.4579277149756102,1.0467638576331337
2014-10-15,170.4600067138672,171.11599731445312,169.13499450683594,170.53599548339844,170.53599548339844,0,173.96979827880858,173.67277954101561,171.9926145172119,30.728568314352557,-0.558201150628264,180.46119471928552,171.29570225337073,0.05374520751431058,0.0,0.0,28.000000000000004,100.0,23.774736948295452,1.6755341778076633,-2.143751974666827,0.03835873893720104,-2.5567822265624898,-4.537785034179677,,0.0,15.547672065634288,-178.55099316498914,0.4388448913842027,1.0686426226856376
2014-10-16,169.4600067138672,170.4459991455078,168.55999755859375,169.44000244140625,169.44000244140625,0,173.26279907226564,173.6196194458008,171.97766456604003,27.73195419651306,-0.8718702467315325,180.87977805586755,170.16601967362462,0.06323039558470164,0.0,0.0,24.0,100.0,25.48467178395497,1.6969958740217364,-3.0647115370806546,-0.010606710301696588,-3.1736203002929813,-5.059621887207044,,0.0,9.180106585507172,-170.72662060719966,0.44643598263670464,1.0869437259042514
2014-10-17,171.2310028076172,171.80599975585938,170.2010040283203,171.24000549316406,171.24000549316406,0,172.85429992675782,173.60777954101562,171.97038459777832,38.36308614135532,-0.9640965572507696,180.58540717482745,169.70209129929364,0.06355591874801869,0.0,0.0,20.0,96.0,25.84556475437954,1.7447816911954068,-3.4726318359375057,0.005609164804867614,-1.801779785156242,-3.4067755126953045,,0.0,28.045290948516755,-111.24884617549401,0.5088005853190625,0.9988370698810275
2014-10-20,172.36500549316406,172.95799255371094,172.26699829101562,172.4199981689453,172.4199981689453,0,172.5705993652344,173.62881958007813,171.97534957885742,44.162086460600925,-0.9312363129257619,180.30007104081213,169.45172797041832,0.0629181254239667,0.0,0.0,16.0,92.0,25.286480357604187,1.742867789006226,-3.446441515754259,0.07958485149608038,-0.670827026367192,-1.3618212890625045,,0.0,40.39347749025168,-62.622116886212474,0.5669814842576507,0.947602124651305
2014-10-21,172.6540069580078,172.72300720214844,171.781005859375,172.66700744628906,172.66700744628906,0,172.3384994506836,173.65093963623048,171.99373458862306,45.32178526682536,-0.8751742838468033,179.91041715793483,169.30498201198702,0.0614213178464149,0.0,0.0,12.0,88.0,25.011819507175307,1.6856630428467412,-3.216729870964514,0.013800923301206771,-0.9279324340820381,-1.8699337768554756,,0.0,51.006071677632576,-60.275330531405956,0.5555689444272348,0.9583570169411026
2014-10-22,172.39500427246094,172.60000610351562,171.0970001220703,172.4199981689453,172.4199981689453,0,172.1947998046875,173.66217956542968,171.99993461608886,44.33026624305757,-0.8409819893554413,179.49629982726958,169.17339926941008,0.059870668527351616,0.0,0.0,8.0,84.0,25.090744296987292,1.677401920087599,-2.8572019689223396,0.016629272799260922,-1.0621734619140568,-2.5651794433593693,,0.0,52.660295308496,-63.33917308087775,0.607133275128798,0.9435270812066898
2014-10-23,171.8800048828125,173.41000366210938,171.7100067138672,171.90499877929688,171.90499877929688,0,171.91190032958986,173.68275939941407,172.00410957336425,42.25465171695343,-0.8456918866990577,178.92236560985359,169.09943309620112,0.057141633945524746,0.0,0.0,4.0,80.0,24.528527755189877,1.6790158506700694,-2.2759625154382945,0.01470231844252363,-0.27275573730469205,-1.9727526855468795,,0.0,49.60704579449615,-48.72142740491685,0.6378630277224021,0.9063921985344024
2014-10-24,173.2429962158203,173.97999572753906,172.95599365234375,173.31199645996094,173.31199645996094,0,171.86510009765624,173.7285592651367,172.01821952819824,49.246382744424686,-0.7275053316110416,178.4791452929748,169.13795370604862,0.053898124640692234,0.0,0.0,0.0,76.0,23.581559470774398,1.7073002147823637,-1.8854165469898874,0.06738291436320017,0.25143646240235284,-0.7725656127929597,,0.0,72.3286697695159,-9.163098183911794,0.680832833161846,0.8258408835410236
2014-10-27,173.98500061035156,173.99099731445312,173.39700317382812,174.07000732421875,174.07000732421875,0,171.9990005493164,173.78563934326172,172.03295455932619,52.57770758879614,-0.566150265585776,177.95668502329696,169.3012144518007,0.04972407771187594,0.0,0.0,12.0,72.0,22.693856647717052,1.6338502604759226,-1.7469980127671079,0.14311035758323057,0.20535797119140398,-0.388636169433596,,0.0,85.67889869074791,12.899501741382515,0.7196903338829349,0.8148818111333569
